timestamp,temperature,humidity,moisture,day
1525047869.8466613,0,0,63,1
1525047873.4669158,0,0,62,1
1525047877.0969257,0,0,59,1
1525047880.716153,0,0,59,1
1525047884.346191,0,0,59,1
1525047887.9661674,0,0,62,1
1525047891.5964575,0,0,62,1
1525047895.2164454,0,0,59,1
1525047898.8464181,0,0,59,1
1525047902.4666808,0,0,59,1
1525047906.0966454,0,0,59,1
1525047909.716655,0,0,59,1
1525047913.3469036,0,0,59,1
1525047916.9668708,0,0,59,1
1525047920.5968459,0,0,59,1
1525047924.2161489,0,0,59,1
1525047927.8460968,0,0,59,1
1525047931.4763017,0,0,59,1
1525047935.0962813,0,0,63,1
1525047938.7162273,0,0,62,1
1525047942.3464837,0,0,60,1
1525047945.9664197,0,0,59,1
1525047949.5964127,0,0,59,1
1525047953.2166631,0,0,59,1
1525047956.8465915,0,0,59,1
1525047960.4665966,0,0,59,1
1525047964.0968115,0,0,59,1
1525047967.7168045,0,0,62,1
1525047971.3460429,0,0,63,1
1525047974.9660296,0,0,63,1
1525047978.5959892,0,0,59,1
1525047982.2162647,0,0,60,1
1525047985.8461754,0,0,59,1
1525047989.466176,0,0,59,1
1525047993.0963771,0,0,59,1
1525047996.7263644,0,0,59,1
1525048000.346345,0,0,59,1
1525048003.966563,0,0,59,1
1525048007.5966272,0,0,59,1
1525048011.2257805,0,0,59,1
1525048014.8457468,0,0,63,1
1525048018.4657161,0,0,62,1
1525048022.0959883,0,0,59,1
1525048025.7159142,0,0,59,1
1525048029.34591,0,0,59,1
1525048032.9661355,0,0,59,1
1525048036.5961266,0,0,59,1
1525048040.2260752,0,0,59,1
1525048043.8462954,0,0,59,1
1525048047.4763098,0,0,59,1
1525048051.095544,0,0,59,1
1525048054.7255554,0,0,59,1
1525048058.3455248,0,0,63,1
1525048061.9757173,0,0,63,1
1525048065.595692,0,0,62,1
1525048069.2256565,0,0,59,1
1525048072.8458955,0,0,59,1
1525048076.475863,0,0,59,1
1525048080.0958633,0,0,59,1
1525048083.7261882,0,0,59,1
1525048087.346076,0,0,62,1
1525048090.9763198,0,0,62,1
1525048094.5962608,0,0,59,1
1525048098.2262506,0,0,59,1
1525048101.8454695,0,0,59,1
1525048105.4754736,0,0,59,1
1525048109.0954726,0,0,59,1
1525048112.7257314,0,0,59,1
1525048116.3456395,0,0,62,1
1525048119.975668,0,0,62,1
1525048123.5959024,0,0,59,1
1525048127.2258523,0,0,59,1
1525048130.846095,0,0,59,1
1525048134.4760647,0,0,59,1
1525048138.0960622,0,0,59,1
1525048141.7252815,0,0,59,1
1525048145.3452706,0,0,59,1
1525048148.9752655,0,0,62,1
1525048152.595479,0,0,63,1
1525048156.22545,0,0,59,1
1525048159.845459,0,0,59,1
1525048163.4756787,0,0,59,1
1525048167.0956566,0,0,59,1
1525048170.725906,0,0,59,1
1525048174.3458838,0,0,59,1
1525048177.9758859,0,0,59,1
1525048181.5951602,0,0,59,1
1525048185.2251515,0,0,59,1
1525048188.845123,0,0,59,1
1525048192.4752905,0,0,59,1
1525048196.0952904,0,0,59,1
1525048199.7252133,0,0,59,1
1525048203.3455057,0,0,63,1
1525048206.975496,0,0,63,1
1525048210.5954425,0,0,59,1
1525048214.2256722,0,0,59,1
1525048217.8456836,0,0,63,1
1525048221.4759197,0,0,59,1
1525048225.0958893,0,0,59,1
1525048228.7258923,0,0,59,1
1525048232.345123,0,0,60,1
1525048235.975102,0,0,59,1
1525048239.5950704,0,0,59,1
1525048243.2253852,0,0,59,1
1525048246.845289,0,0,59,1
1525048250.4753246,0,0,59,1
1525048254.095524,0,0,60,1
1525048257.7255104,0,0,59,1
1525048261.3458202,0,0,59,1
1525048264.9757373,0,0,59,1
1525048268.5957232,0,0,63,1
1525048272.2249615,0,0,62,1
1525048275.8449514,0,0,59,1
1525048279.4749198,0,0,59,1
1525048283.0951667,0,0,59,1
1525048286.7251084,0,0,59,1
1525048290.3451095,0,0,59,1
1525048293.97533,0,0,59,1
1525048297.6053581,0,0,59,1
1525048301.2255585,0,0,59,1
1525048304.8555777,0,0,59,1
1525048308.4755528,0,0,59,1
1525048312.1048295,0,0,59,1
1525048315.7248924,0,0,59,1
1525048319.3548243,0,0,62,1
1525048322.9750004,0,0,62,1
1525048326.6049945,0,0,62,1
1525048330.2249591,0,0,59,1
1525048333.8551695,0,0,59,1
1525048337.47524,0,0,59,1
1525048341.1054697,0,0,59,1
1525048344.725447,0,0,59,1
1525048348.3553956,0,0,62,1
1525048351.9756162,0,0,62,1
1525048355.6055944,0,0,59,1
1525048359.2256076,0,0,59,1
1525048362.8548563,0,0,59,1
1525048366.4748554,0,0,59,1
1525048370.1048365,0,0,59,1
1525048373.7250473,0,0,59,1
1525048377.355023,0,0,59,1
1525048380.975327,0,0,59,1
1525048384.6052978,0,0,59,1
1525048388.2252958,0,0,59,1
1525048391.8555298,0,0,59,1
1525048395.475479,0,0,59,1
1525048399.1054623,0,0,59,1
1525048402.7247028,0,0,62,1
1525048406.3546937,0,0,62,1
1525048409.9746952,0,0,62,1
1525048413.6049333,0,0,59,1
1525048417.2249334,0,0,59,1
1525048420.8551733,0,0,59,1
1525048424.4752011,0,0,59,1
1525048428.095068,0,0,59,1
1525048431.7253616,0,0,59,1
1525048435.3453414,0,0,59,1
1525048438.9753027,0,0,59,1
1525048442.5946844,0,0,59,1
1525048446.2246284,0,0,59,1
1525048449.844623,0,0,62,1
1525048453.4748075,0,0,62,1
1525048457.0947871,0,0,59,1
1525048460.725034,0,0,59,1
1525048464.344992,0,0,59,1
1525048467.974953,0,0,62,1
1525048471.59527,0,0,62,1
1525048475.2251885,0,0,59,1
1525048478.8451986,0,0,59,1
1525048482.475442,0,0,59,1
1525048486.0954309,0,0,59,1
1525048489.7254405,0,0,59,1
1525048493.3446605,0,0,59,1
1525048496.974626,0,0,63,1
1525048500.594612,0,0,62,1
1525048504.2249112,0,0,59,1
1525048507.8449056,0,0,59,1
1525048511.4751189,0,0,59,1
1525048515.0951018,0,0,59,1
1525048518.7250996,0,0,59,1
1525048522.3452997,0,0,59,1
1525048525.9752707,0,0,62,1
1525048529.595294,0,0,59,1
1525048533.2245657,0,0,59,1
1525048536.8445568,0,0,59,1
1525048540.474536,0,0,59,1
1525048544.094732,0,0,59,1
1525048547.7247784,0,0,62,1
1525048551.3449953,0,0,62,1
1525048554.974969,0,0,62,1
1525048558.5949652,0,0,59,1
1525048562.225221,0,0,59,1
1525048565.8451755,0,0,59,1
1525048569.4751623,0,0,59,1
1525048573.095405,0,0,59,1
1525048576.7254174,0,0,59,1
1525048580.3444977,0,0,59,1
1525048583.9746463,0,0,62,1
1525048587.6046717,0,0,62,1
1525048591.2248857,0,0,59,1
1525048594.854847,0,0,59,1
1525048598.474834,0,0,59,1
1525048602.1051018,0,0,59,1
1525048605.7250893,0,0,59,1
1525048609.3550777,0,0,59,1
1525048612.9752984,0,0,59,1
1525048616.605318,0,0,59,1
1525048620.2252915,0,0,59,1
1525048623.854539,0,0,59,1
1525048627.4745502,0,0,59,1
1525048631.1047688,0,0,59,1
1525048634.724771,0,0,62,1
1525048638.354752,0,0,59,1
1525048641.974968,0,0,59,1
1525048645.6049724,0,0,59,1
1525048649.2249749,0,0,59,1
1525048652.8552423,0,0,59,1
1525048656.4752104,0,0,62,1
1525048660.1052086,0,0,62,1
1525048663.737434,0,0,62,1
1525048667.3544328,0,0,59,1
1525048670.9746807,0,0,59,1
1525048674.6046426,0,0,62,1
1525048678.2246547,0,0,63,1
1525048681.8548858,0,0,62,1
1525048685.4748733,0,0,59,1
1525048689.1048474,0,0,59,1
1525048692.7251184,0,0,59,1
1525048696.3550866,0,0,59,1
1525048699.9851022,0,0,59,1
1525048703.6053164,0,0,62,1
1525048707.2253196,0,0,59,1
1525048710.8545718,0,0,59,1
1525048714.4745545,0,0,59,1
1525048718.104549,0,0,59,1
1525048721.7247484,0,0,59,1
1525048725.3547993,0,0,59,1
1525048728.9747875,0,0,62,1
1525048732.6050496,0,0,63,1
1525048736.225014,0,0,60,1
1525048739.8550003,0,0,59,1
1525048743.4752586,0,0,59,1
1525048747.105231,0,0,59,1
1525048750.7244332,0,0,59,1
1525048754.3544788,0,0,60,1
1525048757.9744668,0,0,59,1
1525048761.6046903,0,0,59,1
1525048765.2246995,0,0,59,1
1525048768.8546703,0,0,62,1
1525048772.474935,0,0,63,1
1525048776.1049018,0,0,59,1
1525048779.7249064,0,0,59,1
1525048783.3551571,0,0,59,1
1525048786.975155,0,0,59,1
1525048790.6050947,0,0,59,1
1525048794.2243998,0,0,59,1
1525048797.8544116,0,0,59,1
1525048801.4755955,0,0,59,1
1525048805.1046164,0,0,59,1
1525048808.7366598,0,0,59,1
1525048812.3548324,0,0,59,1
1525048815.9848018,0,0,59,1
1525048819.6048648,0,0,62,1
1525048823.235074,0,0,59,1
1525048826.8550286,0,0,59,1
1525048830.485066,0,0,59,1
1525048834.1052744,0,0,59,1
1525048837.7352872,0,0,59,1
1525048841.3545358,0,0,59,1
1525048844.9844875,0,0,59,1
1525048848.604512,0,0,59,1
1525048852.2347312,0,0,63,1
1525048855.8547497,0,0,59,1
1525048859.484735,0,0,63,1
1525048863.1049845,0,0,63,1
1525048866.736935,0,0,59,1
1525048870.3549328,0,0,59,1
1525048873.985237,0,0,60,1
1525048877.6051743,0,0,59,1
1525048881.2344725,0,0,60,1
1525048884.8544023,0,0,59,1
1525048888.4844308,0,0,59,1
1525048892.1046984,0,0,63,1
1525048895.7366998,0,0,63,1
1525048899.3547065,0,0,60,1
1525048902.9848866,0,0,59,1
1525048906.6048872,0,0,60,1
1525048910.2348957,0,0,59,1
1525048913.8551264,0,0,60,1
1525048917.4851243,0,0,60,1
1525048921.1044173,0,0,59,1
1525048924.737326,0,0,59,1
1525048928.3544369,0,0,59,1
1525048931.984587,0,0,60,1
1525048935.6045632,0,0,59,1
1525048939.2345588,0,0,59,1
1525048942.8548212,0,0,59,1
1525048946.4848151,0,0,62,1
1525048950.104801,0,0,62,1
1525048953.7370408,0,0,59,1
1525048957.3551037,0,0,59,1
1525048960.9852586,0,0,59,1
1525048964.6052625,0,0,59,1
1525048968.235299,0,0,59,1
1525048971.854502,0,0,59,1
1525048975.484495,0,0,59,1
1525048979.104476,0,0,59,1
1525048982.7367537,0,0,59,1
1525048986.3547363,0,0,59,1
1525048989.9847066,0,0,59,1
1525048993.6049788,0,0,59,1
1525048997.2349524,0,0,59,1
1525049000.8552103,0,0,59,1
1525049004.485226,0,0,59,1
1525049008.1052005,0,0,59,1
1525049011.7374473,0,0,59,1
1525049015.3543882,0,0,59,1
1525049018.9844134,0,0,59,1
1525049022.6047244,0,0,59,1
1525049026.234687,0,0,59,1
1525049029.8546362,0,0,60,1
1525049033.4849348,0,0,59,1
1525049037.1049213,0,0,63,1
1525049040.7349377,0,0,63,1
1525049044.365139,0,0,59,1
1525049047.9850876,0,0,59,1
1525049051.6044223,0,0,63,1
1525049055.2344203,0,0,60,1
1525049058.8545032,0,0,60,1
1525049062.4846113,0,0,60,1
1525049066.1045952,0,0,59,1
1525049069.7366598,0,0,60,1
1525049073.3548427,0,0,60,1
1525049076.9848197,0,0,59,1
1525049080.6148317,0,0,63,1
1525049084.2350736,0,0,60,1
1525049087.8550704,0,0,60,1
1525049091.4852872,0,0,63,1
1525049095.105302,0,0,62,1
1525049098.7353282,0,0,59,1
1525049102.3645496,0,0,59,1
1525049105.984521,0,0,63,1
1525049109.6145282,0,0,60,1
1525049113.2347414,0,0,63,1
1525049116.8647969,0,0,59,1
1525049120.484746,0,0,59,1
1525049124.115017,0,0,62,1
1525049127.7369668,0,0,59,1
1525049131.3652217,0,0,59,1
1525049134.9852595,0,0,59,1
1525049138.6152012,0,0,63,1
1525049142.234466,0,0,59,1
1525049145.8644927,0,0,59,1
1525049149.4844527,0,0,59,1
1525049153.114708,0,0,63,1
1525049156.736687,0,0,62,1
1525049160.3646898,0,0,62,1
1525049163.9849064,0,0,59,1
1525049167.6149924,0,0,59,1
1525049171.235179,0,0,63,1
1525049174.8651688,0,0,59,1
1525049178.4851425,0,0,59,1
1525049182.1144655,0,0,62,1
1525049185.7374542,0,0,62,1
1525049189.3654072,0,0,59,1
1525049192.9846387,0,0,59,1
1525049196.6146388,0,0,59,1
1525049200.2346284,0,0,59,1
1525049203.864816,0,0,59,1
1525049207.4848232,0,0,59,1
1525049211.1150584,0,0,59,1
1525049214.7350934,0,0,59,1
1525049218.3650773,0,0,59,1
1525049221.9853263,0,0,59,1
1525049225.61533,0,0,62,1
1525049229.2353678,0,0,62,1
1525049232.86463,0,0,59,1
1525049236.4846058,0,0,59,1
1525049240.1145694,0,0,59,1
1525049243.7367764,0,0,63,1
1525049247.3647838,0,0,62,1
1525049250.9850209,0,0,62,1
1525049254.6150355,0,0,59,1
1525049258.2350805,0,0,59,1
1525049261.8652618,0,0,59,1
1525049265.485235,0,0,59,1
1525049269.1153073,0,0,59,1
1525049272.735496,0,0,60,1
1525049276.3645322,0,0,59,1
1525049279.9845524,0,0,63,1
1525049283.6147463,0,0,59,1
1525049287.2347593,0,0,59,1
1525049290.8649898,0,0,60,1
1525049294.484947,0,0,59,1
1525049298.1149373,0,0,63,1
1525049301.7352116,0,0,59,1
1525049305.3652027,0,0,60,1
1525049308.9851644,0,0,59,1
1525049312.6145175,0,0,59,1
1525049316.2444935,0,0,59,1
1525049319.865424,0,0,60,1
1525049323.4947054,0,0,59,1
1525049327.1147172,0,0,60,1
1525049330.7446544,0,0,60,1
1525049334.3649187,0,0,63,1
1525049337.984899,0,0,63,1
1525049341.6151593,0,0,63,1
1525049345.2351575,0,0,60,1
1525049348.8650968,0,0,59,1
1525049352.4953883,0,0,59,1
1525049356.1153634,0,0,63,1
1525049359.74537,0,0,63,1
1525049363.3646295,0,0,60,1
1525049366.9946291,0,0,60,1
1525049370.6145887,0,0,60,1
1525049374.244855,0,0,59,1
1525049377.8648682,0,0,60,1
1525049381.4950898,0,0,59,1
1525049385.1150665,0,0,59,1
1525049388.7452283,0,0,59,1
1525049392.3653073,0,0,59,1
1525049395.9953387,0,0,59,1
1525049399.6153393,0,0,63,1
1525049403.2448046,0,0,62,1
1525049406.8655648,0,0,59,1
1525049410.4945793,0,0,59,1
1525049414.1147397,0,0,59,1
1525049417.7368572,0,0,62,1
1525049421.3650274,0,0,59,1
1525049424.9850101,0,0,62,1
1525049428.6150126,0,0,62,1
1525049432.2452629,0,0,59,1
1525049435.8652408,0,0,59,1
1525049439.4852679,0,0,59,1
1525049443.114607,0,0,59,1
1525049446.7354906,0,0,62,1
1525049450.3655002,0,0,62,1
1525049453.9847178,0,0,59,1
1525049457.614752,0,0,59,1
1525049461.2350075,0,0,59,1
1525049464.8649848,0,0,62,1
1525049468.484971,0,0,62,1
1525049472.1152349,0,0,59,1
1525049475.7372015,0,0,59,1
1525049479.3652058,0,0,59,1
1525049482.9854515,0,0,62,1
1525049486.6154644,0,0,59,1
1525049490.235447,0,0,59,1
1525049493.8646758,0,0,59,1
1525049497.484669,0,0,59,1
1525049501.1149077,0,0,59,1
1525049504.736951,0,0,59,1
1525049508.3648868,0,0,63,1
1525049511.985161,0,0,62,1
1525049515.615174,0,0,62,1
1525049519.2351346,0,0,59,1
1525049522.8654034,0,0,59,1
1525049526.4853644,0,0,59,1
1525049530.115381,0,0,59,1
1525049533.7356405,0,0,59,1
1525049537.3647218,0,0,59,1
1525049540.9848523,0,0,59,1
1525049544.604896,0,0,62,1
1525049548.234886,0,0,59,1
1525049551.8551385,0,0,59,1
1525049555.4851024,0,0,59,1
1525049559.1051009,0,0,59,1
1525049562.7373433,0,0,59,1
1525049566.3552995,0,0,62,1
1525049569.9853387,0,0,62,1
1525049573.6046703,0,0,59,1
1525049577.2355824,0,0,59,1
1525049580.8548343,0,0,59,1
1525049584.4848084,0,0,59,1
1525049588.104813,0,0,59,1
1525049591.7370706,0,0,59,1
1525049595.3550441,0,0,59,1
1525049598.985051,0,0,59,1
1525049602.6052978,0,0,59,1
1525049606.235286,0,0,59,1
1525049609.8552346,0,0,59,1
1525049613.4855084,0,0,59,1
1525049617.1055343,0,0,62,1
1525049620.7375054,0,0,59,1
1525049624.354766,0,0,59,1
1525049627.9847314,0,0,62,1
1525049631.6049683,0,0,62,1
1525049635.2350187,0,0,59,1
1525049638.8550117,0,0,59,1
1525049642.4852376,0,0,59,1
1525049646.1052518,0,0,59,1
1525049649.7372339,0,0,62,1
1525049653.355448,0,0,59,1
1525049656.9754891,0,0,59,1
1525049660.6054614,0,0,60,1
1525049664.2247543,0,0,59,1
1525049667.854782,0,0,59,1
1525049671.4749658,0,0,59,1
1525049675.1049387,0,0,59,1
1525049678.7249472,0,0,59,1
1525049682.3551946,0,0,59,1
1525049685.9751692,0,0,59,1
1525049689.6051788,0,0,62,1
1525049693.2254128,0,0,63,1
1525049696.8554225,0,0,62,1
1525049700.4753659,0,0,59,1
1525049704.1056142,0,0,59,1
1525049707.7256498,0,0,59,1
1525049711.3549395,0,0,59,1
1525049714.9748554,0,0,59,1
1525049718.604889,0,0,59,1
1525049722.2251098,0,0,59,1
1525049725.8551195,0,0,59,1
1525049729.4751205,0,0,60,1
1525049733.1053452,0,0,60,1
1525049736.725347,0,0,63,1
1525049740.3553712,0,0,63,1
1525049743.9755764,0,0,59,1
1525049747.6056068,0,0,59,1
1525049751.2248356,0,0,62,1
1525049754.854848,0,0,59,1
1525049758.474846,0,0,59,1
1525049762.1050885,0,0,59,1
1525049765.7250957,0,0,59,1
1525049769.3550813,0,0,63,1
1525049772.9753017,0,0,60,1
1525049776.6053255,0,0,60,1
1525049780.225295,0,0,59,1
1525049783.8555279,0,0,60,1
1525049787.4755895,0,0,60,1
1525049791.104819,0,0,60,1
1525049794.7248635,0,0,62,1
1525049798.3549557,0,0,60,1
1525049801.9750304,0,0,59,1
1525049805.6049905,0,0,60,1
1525049809.2250032,0,0,59,1
1525049812.8552434,0,0,60,1
1525049816.4752622,0,0,59,1
1525049820.1052692,0,0,59,1
1525049823.7255347,0,0,59,1
1525049827.3554587,0,0,59,1
1525049830.9757109,0,0,63,1
1525049834.605748,0,0,59,1
1525049838.2257588,0,0,59,1
1525049841.8549826,0,0,60,1
1525049845.4749885,0,0,59,1
1525049849.1049883,0,0,59,1
1525049852.7252285,0,0,59,1
1525049856.3552432,0,0,63,1
1525049859.975178,0,0,63,1
1525049863.6054173,0,0,59,1
1525049867.2255147,0,0,59,1
1525049870.8553958,0,0,59,1
1525049874.475681,0,0,60,1
1525049878.1056519,0,0,59,1
1525049881.724993,0,0,59,1
1525049885.3549497,0,0,59,1
1525049888.974926,0,0,63,1
1525049892.605139,0,0,63,1
1525049896.2251441,0,0,62,1
1525049899.8551416,0,0,59,1
1525049903.4853816,0,0,59,1
1525049907.105375,0,0,60,1
1525049910.7373533,0,0,59,1
1525049914.3556151,0,0,60,1
1525049917.9856107,0,0,59,1
1525049921.604931,0,0,59,1
1525049925.2349257,0,0,59,1
1525049928.8549728,0,0,59,1
1525049932.4850962,0,0,59,1
1525049936.1050882,0,0,62,1
1525049939.7381096,0,0,62,1
1525049943.355343,0,0,59,1
1525049946.985312,0,0,59,1
1525049950.605362,0,0,59,1
1525049954.2355642,0,0,59,1
1525049957.8555684,0,0,59,1
1525049961.4858265,0,0,59,1
1525049965.10583,0,0,59,1
1525049968.7378771,0,0,59,1
1525049972.3551767,0,0,59,1
1525049975.9852378,0,0,59,1
1525049979.6052883,0,0,62,1
1525049983.235562,0,0,59,1
1525049986.8556316,0,0,59,1
1525049990.4856763,0,0,59,1
1525049994.1059895,0,0,59,1
1525049997.736075,0,0,59,1
1525050001.3563461,0,0,59,1
1525050004.986409,0,0,59,1
1525050008.6064723,0,0,59,1
1525050012.2358098,0,0,59,1
1525050015.8558211,0,0,59,1
1525050019.485851,0,0,59,1
1525050023.1061153,0,0,59,1
1525050026.7382464,0,0,59,1
1525050030.3562577,0,0,59,1
1525050033.9865499,0,0,59,1
1525050037.6065943,0,0,59,1
1525050041.236948,0,0,59,1
1525050044.8569164,0,0,59,1
1525050048.486978,0,0,59,1
1525050052.1063347,0,0,59,1
1525050055.739297,0,0,59,1
1525050059.35744,0,0,60,1
1525050062.986637,0,0,59,1
1525050066.606691,0,0,59,1
1525050070.2367153,0,0,59,1
1525050073.8570502,0,0,59,1
1525050077.4870856,0,0,59,1
1525050081.1073928,0,0,62,1
1525050084.7394023,0,0,63,1
1525050088.3574326,0,0,59,1
1525050091.987723,0,0,59,1
1525050095.607773,0,0,59,1
1525050099.2377954,0,0,59,1
1525050102.8571398,0,0,59,1
1525050106.4871483,0,0,59,1
1525050110.1071923,0,0,59,1
1525050113.7395701,0,0,59,1
1525050117.3675406,0,0,62,1
1525050120.9878647,0,0,62,1
1525050124.617897,0,0,59,1
1525050128.2379134,0,0,59,1
1525050131.8681586,0,0,59,1
1525050135.488214,0,0,59,1
1525050139.1182625,0,0,59,1
1525050142.7405758,0,0,59,1
1525050146.3676302,0,0,59,1
1525050149.9876516,0,0,59,1
1525050153.617908,0,0,59,1
1525050157.2379584,0,0,59,1
1525050160.8679905,0,0,63,1
1525050164.488292,0,0,63,1
1525050168.118298,0,0,63,1
1525050171.7405798,0,0,59,1
1525050175.3686266,0,0,59,1
1525050178.9886942,0,0,59,1
1525050182.6180918,0,0,59,1
1525050186.2390094,0,0,59,1
1525050189.8690178,0,0,59,1
1525050193.4883587,0,0,59,1
1525050197.1183665,0,0,62,1
1525050200.7394125,0,0,59,1
1525050204.3687274,0,0,59,1
1525050207.9886978,0,0,62,1
1525050211.6190064,0,0,62,1
1525050215.23905,0,0,59,1
1525050218.8690264,0,0,59,1
1525050222.4893491,0,0,59,1
1525050226.1193595,0,0,59,1
1525050229.741432,0,0,59,1
1525050233.368696,0,0,63,1
1525050236.9887927,0,0,59,1
1525050240.6187947,0,0,59,1
1525050244.2390363,0,0,59,1
1525050247.8690848,0,0,59,1
1525050251.4893532,0,0,59,1
1525050255.1194372,0,0,59,1
1525050258.7394683,0,0,59,1
1525050262.369729,0,0,59,1
1525050265.9897301,0,0,63,1
1525050269.619735,0,0,59,1
1525050273.2401333,0,0,59,1
1525050276.8691554,0,0,59,1
1525050280.4891663,0,0,59,1
1525050284.1193736,0,0,59,1
1525050287.7424407,0,0,60,1
1525050291.3697517,0,0,59,1
1525050294.989701,0,0,59,1
1525050298.619758,0,0,59,1
1525050302.2400324,0,0,59,1
1525050305.8700569,0,0,59,1
1525050309.4900372,0,0,59,1
1525050313.1203322,0,0,59,1
1525050316.742394,0,0,59,1
1525050320.3704429,0,0,59,1
1525050323.9896915,0,0,60,1
1525050327.6197011,0,0,59,1
1525050331.2399986,0,0,59,1
1525050334.8700306,0,0,63,1
1525050338.490067,0,0,63,1
1525050342.1203268,0,0,59,1
1525050345.7423613,0,0,59,1
1525050349.3704245,0,0,59,1
1525050352.9906747,0,0,59,1
1525050356.620673,0,0,59,1
1525050360.2407193,0,0,62,1
1525050363.8699837,0,0,62,1
1525050367.490029,0,0,63,1
1525050371.1202717,0,0,59,1
1525050374.7403266,0,0,59,1
1525050378.3703156,0,0,59,1
1525050381.99061,0,0,59,1
1525050385.6206431,0,0,59,1
1525050389.2406418,0,0,59,1
1525050392.8709328,0,0,59,1
1525050396.4909577,0,0,63,1
1525050400.1210043,0,0,63,1
1525050403.7432683,0,0,63,1
1525050407.3703642,0,0,59,1
1525050410.9906452,0,0,59,1
1525050414.6105702,0,0,59,1
1525050418.2406008,0,0,59,1
1525050421.8608847,0,0,59,1
1525050425.4909232,0,0,60,1
1525050429.1109262,0,0,59,1
1525050432.7432113,0,0,63,1
1525050436.3612201,0,0,62,1
1525050439.9912224,0,0,63,1
1525050443.611515,0,0,60,1
1525050447.2415419,0,0,59,1
1525050450.8615155,0,0,59,1
1525050454.4908454,0,0,59,1
1525050458.110886,0,0,60,1
1525050461.7411277,0,0,59,1
1525050465.3611546,0,0,59,1
1525050468.9911497,0,0,60,1
1525050472.6114268,0,0,63,1
1525050476.2415276,0,0,62,1
1525050479.8614867,0,0,60,1
1525050483.4918287,0,0,59,1
1525050487.1117892,0,0,59,1
1525050490.7437966,0,0,59,1
1525050494.3610466,0,0,59,1
1525050497.9910617,0,0,59,1
1525050501.6113417,0,0,63,1
1525050505.2313573,0,0,63,1
1525050508.8614047,0,0,59,1
1525050512.4816628,0,0,60,1
1525050516.1116574,0,0,60,1
1525050519.731674,0,0,63,1
1525050523.3619993,0,0,59,1
1525050526.9819937,0,0,59,1
1525050530.6119854,0,0,59,1
1525050534.2323081,0,0,59,1
1525050537.8613634,0,0,59,1
1525050541.4815981,0,0,59,1
1525050545.1116102,0,0,59,1
1525050548.7315822,0,0,59,1
1525050552.3618875,0,0,63,1
1525050555.9818957,0,0,63,1
1525050559.6119206,0,0,63,1
1525050563.2321563,0,0,59,1
1525050566.862223,0,0,60,1
1525050570.4822366,0,0,60,1
1525050574.1124914,0,0,63,1
1525050577.7324955,0,0,63,1
1525050581.3617494,0,0,59,1
1525050584.9817955,0,0,59,1
1525050588.6117692,0,0,59,1
1525050592.2320805,0,0,59,1
1525050595.8620613,0,0,60,1
1525050599.4821084,0,0,60,1
1525050603.112389,0,0,59,1
1525050606.7324402,0,0,63,1
1525050610.362378,0,0,63,1
1525050613.9826677,0,0,63,1
1525050617.6127303,0,0,60,1
1525050621.2319667,0,0,60,1
1525050624.8619223,0,0,59,1
1525050628.4820006,0,0,60,1
1525050632.112291,0,0,60,1
1525050635.7323096,0,0,59,1
1525050639.3623142,0,0,63,1
1525050642.9825447,0,0,60,1
1525050646.6125827,0,0,60,1
1525050650.232617,0,0,60,1
1525050653.862839,0,0,60,1
1525050657.4829168,0,0,60,1
1525050661.112211,0,0,60,1
1525050664.7322416,0,0,60,1
1525050668.3622224,0,0,60,1
1525050671.9824352,0,0,60,1
1525050675.6124434,0,0,60,1
1525050679.2324417,0,0,63,1
1525050682.8627098,0,0,63,1
1525050686.4827003,0,0,63,1
1525050690.112763,0,0,60,1
1525050693.7330265,0,0,60,1
1525050697.363019,0,0,60,1
1525050700.9830632,0,0,60,1
1525050704.6133275,0,0,60,1
1525050708.2333083,0,0,60,1
1525050711.8625717,0,0,63,1
1525050715.482576,0,0,60,1
1525050719.1126277,0,0,60,1
1525050722.732893,0,0,60,1
